,rhs,lhs,supp,conf,lift,conv
1042,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Sem anomalias')",0.3551156307038129,0.818130568186019,1.115834019183327,1.4669812356117984
1043,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3551156307038129,0.818130568186019,1.115834019183327,1.4669812356117984
1044,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.3551156307038129,0.9900242683158683,1.000008913139278,1.0008844609033267
1045,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.3551156307038129,0.8264404944172673,1.1165627094758523,1.4970953397102342
1046,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês',)",0.3551156307038129,0.818130568186019,1.115834019183327,1.4669812356117984
1047,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Negra', 'Ocupação: 0')",0.2642076338327617,0.9901232711966326,1.0001089144891024,1.010917178909627
1048,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Negra')",0.2642076338327617,1.0,1.0,0.0
1049,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Médio', 'Negra')",0.2642076338327617,0.9901232711966326,1.0001089144891024,1.010917178909627
1050,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Negra', 'Sem anomalias')",0.2642076338327617,0.9901232711966326,1.0001089144891024,1.010917178909627
1051,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Negra')",0.2642076338327617,1.0,1.0,0.0
1052,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Negra')",0.2642076338327617,0.9901232711966326,1.0001089144891024,1.010917178909627
1053,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.2743366026836753,0.9908863033745309,1.000879642039255,1.0955548713586911
1054,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.2743366026836753,1.0,1.0,0.0
1055,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.2743366026836753,0.9908863033745309,1.000879642039255,1.0955548713586911
1056,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.39830715847323345,0.9905921085449194,1.000582480180474,1.0612957022357152
1057,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.39830715847323345,1.0,1.0,0.0
1058,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.39830715847323345,1.0,1.0,0.0
1059,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Médio', 'Sem anomalias')",0.39830715847323345,0.9905921085449194,1.000582480180474,1.0612957022357152
1060,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Ocupação: 0')",0.39830715847323345,0.9905921085449194,1.000582480180474,1.0612957022357152
1061,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio')",0.39830715847323345,1.0,1.0,0.0
1062,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Médio')",0.39830715847323345,0.9905921085449194,1.000582480180474,1.0612957022357152
1063,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.2743366026836753,0.9908863033745309,1.000879642039255,1.0955548713586911
1064,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.2743366026836753,1.0,1.0,0.0
1065,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.2743366026836753,0.9908863033745309,1.000879642039255,1.0955548713586911
1066,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Negra', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3009687706841567,0.9904031470285397,1.0003916129394703,1.040398849390177
1067,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.3009687706841567,1.0,1.0,0.0
1068,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.3009687706841567,0.9904031470285397,1.0003916129394703,1.040398849390177
1069,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Negra', 'Ocupação: 0', 'Sem anomalias')",0.44070842609864214,0.9900510066146387,1.0000359211005454,1.003574375754388
1070,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra', 'Sem anomalias')",0.44070842609864214,1.0,1.0,0.0
1071,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra', 'Ocupação: 0')",0.44070842609864214,1.0,1.0,0.0
1072,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Negra', 'Sem anomalias')",0.44070842609864214,0.9900510066146387,1.0000359211005454,1.003574375754388
1073,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Negra', 'Ocupação: 0')",0.44070842609864214,0.9900510066146387,1.0000359211005454,1.003574375754388
1074,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra')",0.44070842609864214,1.0,1.0,0.0
1075,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Negra')",0.44070842609864214,0.9900510066146387,1.0000359211005454,1.003574375754388
1076,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Negra', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.261852899291975,0.9906964743735677,1.0006878985648666,1.0732011881715509
1077,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.261852899291975,1.0,1.0,0.0
1078,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.261852899291975,0.9906964743735677,1.0006878985648666,1.0732011881715509
1079,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Negra', 'Ocupação: 0', 'Solteira')",0.2745371763242875,0.9905486966464517,1.0005386304620445,1.0564209400287032
1080,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra', 'Solteira')",0.2745371763242875,1.0,1.0,0.0
1081,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Negra', 'Solteira')",0.2745371763242875,0.9905486966464517,1.0005386304620445,1.0564209400287032
1082,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Negra', 'Peso saudável (>2500)', 'Sem anomalias')",0.3009687706841567,0.9904031470285397,1.0003916129394703,1.040398849390177
1083,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.3009687706841567,1.0,1.0,0.0
1084,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.3009687706841567,0.9904031470285397,1.0003916129394703,1.040398849390177
1085,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Negra', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.261852899291975,0.9906964743735677,1.0006878985648666,1.0732011881715509
1086,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.261852899291975,1.0,1.0,0.0
1087,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.261852899291975,0.9906964743735677,1.0006878985648666,1.0732011881715509
1088,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Negra', 'Sem anomalias', 'Solteira')",0.2745371763242875,0.9905486966464517,1.0005386304620445,1.0564209400287032
1089,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra', 'Solteira')",0.2745371763242875,1.0,1.0,0.0
1090,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Negra', 'Solteira')",0.2745371763242875,0.9905486966464517,1.0005386304620445,1.0564209400287032
1091,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.5033154822793189,0.9909176347941462,1.0009112894441512,1.099334204696298
1092,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.5033154822793189,1.0,1.0,0.0
1093,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')",0.5033154822793189,1.0,1.0,0.0
1094,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.5033154822793189,0.9909176347941462,1.0009112894441512,1.099334204696298
1095,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')",0.5033154822793189,0.9909176347941462,1.0009112894441512,1.099334204696298
1096,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')",0.5033154822793189,1.0,1.0,0.0
1097,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Peso saudável (>2500)')",0.5033154822793189,0.9909176347941462,1.0009112894441512,1.099334204696298
1098,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.9911042659691703,1.001099802841718,1.1223980699818155
1099,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.7764809902740937,1.0490649045074438,1.1624744026182352
1100,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,1.0,1.0,0.0
1101,"('Apgar saudável (>7)', 'Consultas: 7+')","('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.7693266961423905,1.049271268918544,1.1566099745879177
1102,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.9911042659691703,1.001099802841718,1.1223980699818155
1103,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.7764809902740937,1.0490649045074438,1.1624744026182352
1104,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.7693266961423905,1.049271268918544,1.1566099745879177
1105,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')",0.27839621316966523,0.9910463107087266,1.0010412630878334,1.1151330350798685
1106,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Solteira')",0.27839621316966523,1.0,1.0,0.0
1107,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Peso saudável (>2500)', 'Solteira')",0.27839621316966523,0.9910463107087266,1.0010412630878334,1.1151330350798685
1108,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.9910462564168495,1.001041208248409,1.1151262733652434
1109,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.7700562996367996,1.0403848240491653,1.1299945461737277
1110,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.4329101229516417,1.0,1.0,0.0
1111,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4329101229516417,1.0,1.0,0.0
1112,"('Apgar saudável (>7)', 'Consultas: 7+')","('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.762822325265777,1.040400070872977,1.1248910524295757
1113,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.9910462564168495,1.001041208248409,1.1151262733652434
1114,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.9910462564168495,1.001041208248409,1.1151262733652434
1115,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.7700562996367996,1.0403848240491653,1.1299945461737277
1116,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.7700562996367996,1.0403848240491653,1.1299945461737277
1117,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.4329101229516417,1.0,1.0,0.0
1118,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Sem anomalias', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.762822325265777,1.040400070872977,1.1248910524295757
1119,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.762822325265777,1.040400070872977,1.1248910524295757
1120,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.9910462564168495,1.001041208248409,1.1151262733652434
1121,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')",0.4329101229516417,0.7700562996367996,1.0403848240491653,1.1299945461737277
1122,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Semana de gestação saudável (>37)',)",0.4329101229516417,0.762822325265777,1.040400070872977,1.1248910524295757
1123,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias', 'Solteira')",0.4116653629380027,0.9904355631050158,1.000424355940266,1.0439250000158344
1124,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias', 'Solteira')",0.4116653629380027,1.0,1.0,0.0
1125,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Solteira')",0.4116653629380027,1.0,1.0,0.0
1126,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Sem anomalias', 'Solteira')",0.4116653629380027,0.9904355631050158,1.000424355940266,1.0439250000158344
1127,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Ocupação: 0', 'Solteira')",0.4116653629380027,0.9904355631050158,1.000424355940266,1.0439250000158344
1128,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Solteira')",0.4116653629380027,1.0,1.0,0.0
1129,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Solteira')",0.4116653629380027,0.9904355631050158,1.000424355940266,1.0439250000158344
1130,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.9911042659691703,1.001099802841718,1.1223980699818155
1131,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.7764809902740937,1.0490649045074438,1.1624744026182352
1132,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,1.0,1.0,0.0
1133,"('Apgar saudável (>7)', 'Consultas: 7+')","('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.7693266961423905,1.049271268918544,1.1566099745879177
1134,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.9911042659691703,1.001099802841718,1.1223980699818155
1135,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.7764809902740937,1.0490649045074438,1.1624744026182352
1136,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.29944441101550434,0.7693266961423905,1.049271268918544,1.1566099745879177
1137,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias', 'Solteira')",0.27839621316966523,0.9910463107087266,1.0010412630878334,1.1151330350798685
1138,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Solteira')",0.27839621316966523,1.0,1.0,0.0
1139,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Peso saudável (>2500)', 'Solteira')",0.27839621316966523,0.9910463107087266,1.0010412630878334,1.1151330350798685
1140,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0', 'Sem anomalias')",0.26825520990031493,0.989860414168776,0.9998434064817232,0.984710323592896
1141,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.26825520990031493,1.0,1.0,0.0
1142,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.26825520990031493,1.0,1.0,0.0
1143,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.26825520990031493,0.989860414168776,0.9998434064817232,0.984710323592896
1144,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.26825520990031493,0.989860414168776,0.9998434064817232,0.984710323592896
1145,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.26825520990031493,1.0,1.0,0.0
1146,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Negra')",0.26825520990031493,0.989860414168776,0.9998434064817232,0.984710323592896
1147,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.2930982610265359,0.9902553399110918,1.0002423151499074,1.0246180691740754
1148,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Sem anomalias')",0.2930982610265359,1.0,1.0,0.0
1149,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.2930982610265359,1.0,1.0,0.0
1150,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Sem anomalias')",0.2930982610265359,0.9902553399110918,1.0002423151499074,1.0246180691740754
1151,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.2930982610265359,0.9902553399110918,1.0002423151499074,1.0246180691740754
1152,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.2930982610265359,1.0,1.0,0.0
1153,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.2930982610265359,0.9902553399110918,1.0002423151499074,1.0246180691740754
1154,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias', 'Solteira')",0.2528952805022364,0.9897637177172462,0.9997457348220545,0.9754083150956727
1155,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Sem anomalias', 'Solteira')",0.2528952805022364,1.0,1.0,0.0
1156,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Solteira')",0.2528952805022364,1.0,1.0,0.0
1157,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Sem anomalias', 'Solteira')",0.2528952805022364,0.9897637177172462,0.9997457348220545,0.9754083150956727
1158,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Solteira')",0.2528952805022364,0.9897637177172462,0.9997457348220545,0.9754083150956727
1159,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Solteira')",0.2528952805022364,1.0,1.0,0.0
1160,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Solteira')",0.2528952805022364,0.9897637177172462,0.9997457348220545,0.9754083150956727
1161,"('Apgar saudável (>7)',)","('Médio', 'Negra', 'Ocupação: 0', 'Sem anomalias')",0.3671540606133542,0.9895023622387753,0.9994817435075654,0.9511239676633717
1162,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Negra', 'Sem anomalias')",0.3671540606133542,1.0,1.0,0.0
1163,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Negra', 'Ocupação: 0')",0.3671540606133542,1.0,1.0,0.0
1164,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Negra', 'Sem anomalias')",0.3671540606133542,0.9895023622387753,0.9994817435075654,0.9511239676633717
1165,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Negra', 'Ocupação: 0')",0.3671540606133542,0.9895023622387753,0.9994817435075654,0.9511239676633717
1166,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Negra')",0.3671540606133542,1.0,1.0,0.0
1167,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Médio', 'Negra')",0.3671540606133542,0.9895023622387753,0.9994817435075654,0.9511239676633717
1168,"('Apgar saudável (>7)',)","('Médio', 'Negra', 'Ocupação: 0', 'Solteira')",0.2533204966203342,0.9898117525353062,0.9997942540833881,0.9800070997751126
1169,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Negra', 'Solteira')",0.2533204966203342,1.0,1.0,0.0
1170,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Negra', 'Solteira')",0.2533204966203342,0.9898117525353062,0.9997942540833881,0.9800070997751126
1171,"('Apgar saudável (>7)',)","('Médio', 'Negra', 'Sem anomalias', 'Solteira')",0.2533204966203342,0.9898117525353062,0.9997942540833881,0.9800070997751126
1172,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Negra', 'Solteira')",0.2533204966203342,1.0,1.0,0.0
1173,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Negra', 'Solteira')",0.2533204966203342,0.9898117525353062,0.9997942540833881,0.9800070997751126
1174,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.36757125378582745,0.9905410518350359,1.0005309085507743,1.0555671307184542
1175,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.36757125378582745,1.0,1.0,0.0
1176,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.36757125378582745,1.0,1.0,0.0
1177,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.36757125378582745,0.9905410518350359,1.0005309085507743,1.0555671307184542
1178,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.36757125378582745,0.9905410518350359,1.0005309085507743,1.0555671307184542
1179,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.36757125378582745,1.0,1.0,0.0
1180,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Médio', 'Peso saudável (>2500)')",0.36757125378582745,0.9905410518350359,1.0005309085507743,1.0555671307184542
1181,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.30827767414806345,0.9902966418391279,1.0002840336183203,1.0289793116114518
1182,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.30827767414806345,1.0,1.0,0.0
1183,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.30827767414806345,1.0,1.0,0.0
1184,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.30827767414806345,0.9902966418391279,1.0002840336183203,1.0289793116114518
1185,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.30827767414806345,0.9902966418391279,1.0002840336183203,1.0289793116114518
1186,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.30827767414806345,1.0,1.0,0.0
1187,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Médio', 'Semana de gestação saudável (>37)')",0.30827767414806345,0.9902966418391279,1.0002840336183203,1.0289793116114518
1188,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Sem anomalias', 'Solteira')",0.35627895781936336,0.989791710779998,0.9997740102019149,0.9780830692008704
1189,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Sem anomalias', 'Solteira')",0.35627895781936336,1.0,1.0,0.0
1190,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Solteira')",0.35627895781936336,1.0,1.0,0.0
1191,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Sem anomalias', 'Solteira')",0.35627895781936336,0.989791710779998,0.9997740102019149,0.9780830692008704
1192,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Ocupação: 0', 'Solteira')",0.35627895781936336,0.989791710779998,0.9997740102019149,0.9780830692008704
1193,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.35627895781936336,1.0,1.0,0.0
