,rhs,lhs,supp,conf,lift,conv
5636,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.48331433572838856,0.8492020206535831,1.0344318328039295,1.1874449491732462
5637,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Ocupação: 0', 'Sem anomalias')",0.48331433572838856,0.8412591562519376,1.03470411294566,1.1777484712918627
5638,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.48331433572838856,1.0,1.0,0.0
5639,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.48331433572838856,0.9909025466609633,1.0008645397801494,1.0940849657894627
5640,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.48331433572838856,0.9909025466609633,1.0008645397801494,1.0940849657894627
5641,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.48331433572838856,0.8492020206535831,1.0344318328039295,1.1874449491732462
5642,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Sem anomalias')",0.48331433572838856,0.8412591562519376,1.03470411294566,1.1777484712918627
5643,"('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Ocupação: 0')",0.48331433572838856,0.8412591562519376,1.03470411294566,1.1777484712918627
5644,"('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+')",0.48331433572838856,0.9909025466609633,1.0008645397801494,1.0940849657894627
5645,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo',)",0.48331433572838856,0.8412591562519376,1.03470411294566,1.1777484712918627
5646,"('Consultas: 7+',)","('Cesáreo', 'Ocupação: 0', 'Sem anomalias', 'União')",0.43429542632660956,0.8468293263744877,1.031541601231095,1.1690508026139754
5647,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias', 'União')",0.43429542632660956,1.0,1.0,0.0
5648,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'União')",0.43429542632660956,1.0,1.0,0.0
5649,"('União',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')",0.43429542632660956,0.8904028126988763,0.9787906200164032,0.8239543463409537
5650,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Sem anomalias', 'União')",0.43429542632660956,0.8468293263744877,1.031541601231095,1.1690508026139754
5651,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0', 'União')",0.43429542632660956,0.8468293263744877,1.031541601231095,1.1690508026139754
5652,"('Consultas: 7+', 'União')","('Cesáreo', 'Ocupação: 0', 'Sem anomalias')",0.43429542632660956,0.7559366170361644,1.0169195399397524,1.0515329112009437
5653,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'União')",0.43429542632660956,1.0,1.0,0.0
5654,"('Ocupação: 0', 'União')","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.43429542632660956,0.8904028126988763,0.9787906200164032,0.8239543463409537
5655,"('Sem anomalias', 'União')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.43429542632660956,0.8904028126988763,0.9787906200164032,0.8239543463409537
5656,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'União')",0.43429542632660956,0.8468293263744877,1.031541601231095,1.1690508026139754
5657,"('Consultas: 7+', 'Ocupação: 0', 'União')","('Cesáreo', 'Sem anomalias')",0.43429542632660956,0.7559366170361644,1.0169195399397524,1.0515329112009437
5658,"('Consultas: 7+', 'Sem anomalias', 'União')","('Cesáreo', 'Ocupação: 0')",0.43429542632660956,0.7559366170361644,1.0169195399397524,1.0515329112009437
5659,"('Ocupação: 0', 'Sem anomalias', 'União')","('Cesáreo', 'Consultas: 7+')",0.43429542632660956,0.8904028126988763,0.9787906200164032,0.8239543463409537
5660,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias', 'União')","('Cesáreo',)",0.43429542632660956,0.7559366170361644,1.0169195399397524,1.0515329112009437
5661,"('Consultas: 7+',)","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'União')",0.43015835860693274,0.8470664862969086,1.0318304909973115,1.1708636949560647
5662,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)', 'União')",0.43015835860693274,1.0,1.0,0.0
5663,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'União')",0.43015835860693274,0.9904740702551965,1.0004317557065696,1.0448730193347067
5664,"('União',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.43015835860693274,0.8900177934069636,0.9783673809317159,0.8210698950652486
5665,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Semana de gestação saudável (>37)', 'União')",0.43015835860693274,0.8470664862969086,1.0318304909973115,1.1708636949560647
5666,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Ocupação: 0', 'União')",0.43015835860693274,0.8387624897056051,1.0316333456025102,1.159511739748048
5667,"('Consultas: 7+', 'União')","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.43015835860693274,0.7558049085788368,1.016742359868284,1.0509657590268748
5668,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'União')",0.43015835860693274,0.9904740702551965,1.0004317557065696,1.0448730193347067
5669,"('Ocupação: 0', 'União')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.43015835860693274,0.8900177934069636,0.9783673809317159,0.8210698950652486
5670,"('Semana de gestação saudável (>37)', 'União')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.43015835860693274,0.8819208980605314,0.9796761417200189,0.8450540465997128
5671,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'União')",0.43015835860693274,0.8387624897056051,1.0316333456025102,1.159511739748048
5672,"('Consultas: 7+', 'Ocupação: 0', 'União')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.43015835860693274,0.7558049085788368,1.016742359868284,1.0509657590268748
5673,"('Ocupação: 0', 'Semana de gestação saudável (>37)', 'União')","('Cesáreo', 'Consultas: 7+')",0.43015835860693274,0.8819208980605314,0.9796761417200189,0.8450540465997128
5674,"('Consultas: 7+',)","('Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.44386207738810074,0.8492041084554349,1.0344343760017125,1.1874613896062183
5675,"('Peso saudável (>2500)',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.44386207738810074,0.9183714294738837,0.9855003540353287,0.834469962440744
5676,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.44386207738810074,1.0,1.0,0.0
5677,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.44386207738810074,0.9923096175286114,1.002285756569966,1.2942642010410506
5678,"('Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.44386207738810074,0.7798828736197416,1.0200025476343868,1.069479962477192
5679,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.44386207738810074,0.8492041084554349,1.0344343760017125,1.1874613896062183
5680,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias')",0.44386207738810074,0.8424783889505965,1.0362037044550834,1.1868643597614663
5681,"('Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.44386207738810074,0.9183714294738837,0.9855003540353287,0.834469962440744
5682,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.44386207738810074,0.9100165882463407,0.9852396527822838,0.8484899045828349
5683,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.44386207738810074,0.9923096175286114,1.002285756569966,1.2942642010410506
5684,"('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.44386207738810074,0.7798828736197416,1.0200025476343868,1.069479962477192
5685,"('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Sem anomalias')",0.44386207738810074,0.7725883738850852,1.01922622469087,1.0640853701452615
5686,"('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Peso saudável (>2500)')",0.44386207738810074,0.8424783889505965,1.0362037044550834,1.1868643597614663
5687,"('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+')",0.44386207738810074,0.9100165882463407,0.9852396527822838,0.8484899045828349
5688,"('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo',)",0.44386207738810074,0.7725883738850852,1.01922622469087,1.0640853701452615
5689,"('Consultas: 7+',)","('Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias', 'União')",0.3981406094160272,0.8469290554437011,1.0316630834241904,1.1698124647830053
5690,"('Peso saudável (>2500)',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias', 'União')",0.3981406094160272,0.9167506385770862,0.9837610904309215,0.8182235759290475
5691,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'União')",0.3981406094160272,1.0,1.0,0.0
5692,"('União',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.3981406094160272,0.8900935132306432,0.9784506172514016,0.8216355692938113
5693,"('Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Sem anomalias', 'União')",0.3981406094160272,0.7763313257196154,1.0153575066561684,1.0524981061211265
5694,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Peso saudável (>2500)', 'União')",0.3981406094160272,0.8469290554437011,1.0316630834241904,1.1698124647830053
5695,"('Consultas: 7+', 'União')","('Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias')",0.3981406094160272,0.7556961414014585,1.016596041426384,1.0504978557390658
5696,"('Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'União')",0.3981406094160272,0.9167506385770862,0.9837610904309215,0.8182235759290475
5697,"('Peso saudável (>2500)', 'União')","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.3981406094160272,0.8162773471325286,0.9626869221389793,0.8277929011765077
5698,"('Sem anomalias', 'União')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.3981406094160272,0.8900935132306432,0.9784506172514016,0.8216355692938113
5699,"('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'União')",0.3981406094160272,0.7763313257196154,1.0153575066561684,1.0524981061211265
5700,"('Consultas: 7+', 'Sem anomalias', 'União')","('Cesáreo', 'Peso saudável (>2500)')",0.3981406094160272,0.7556961414014585,1.016596041426384,1.0504978557390658
5701,"('Peso saudável (>2500)', 'Sem anomalias', 'União')","('Cesáreo', 'Consultas: 7+')",0.3981406094160272,0.8162773471325286,0.9626869221389793,0.8277929011765077
5702,"('Consultas: 7+',)","('Cesáreo', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'União')",0.39486861120722994,0.8471119941486632,1.0318859251217631,1.1712122081753307
5703,"('Peso saudável (>2500)',)","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)', 'União')",0.39486861120722994,0.9179610329693729,0.9850599593458705,0.830295561373472
5704,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'União')",0.39486861120722994,0.9917818023798264,1.00175263505589,1.2111398713171833
5705,"('União',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.39486861120722994,0.889620067411093,0.977930173783959,0.8181113786839067
5706,"('Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Semana de gestação saudável (>37)', 'União')",0.39486861120722994,0.7775740267548474,1.0169828253607598,1.0583784467175663
5707,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Peso saudável (>2500)', 'União')",0.39486861120722994,0.8399688250957978,1.0331170741070361,1.1682522869514218
5708,"('Consultas: 7+', 'União')","('Cesáreo', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.39486861120722994,0.7554690162099011,1.0162905025225897,1.0495221326546473
5709,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'União')",0.39486861120722994,0.9092166006608394,0.9843735372618092,0.8410129717123592
5710,"('Peso saudável (>2500)', 'União')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.39486861120722994,0.8170016529969782,0.963541141340068,0.8310692982555786
5711,"('Semana de gestação saudável (>37)', 'União')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.39486861120722994,0.8827785488384792,0.9806288575553402,0.851236884698967
5712,"('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'União')",0.39486861120722994,0.7699512814661202,1.015747278021214,1.0518875562716299
5713,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'União')","('Cesáreo', 'Consultas: 7+')",0.39486861120722994,0.8095690185809225,0.9637752100915872,0.8402111724200754
5714,"('Consultas: 7+',)","('Cesáreo', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'União')",0.43015835860693274,0.8470664862969086,1.0318304909973115,1.1708636949560647
5715,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)', 'União')",0.43015835860693274,1.0,1.0,0.0
5716,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias', 'União')",0.43015835860693274,0.9904740702551965,1.0004317557065696,1.0448730193347067
5717,"('União',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.43015835860693274,0.8900177934069636,0.9783673809317159,0.8210698950652486
5718,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)', 'União')",0.43015835860693274,0.8470664862969086,1.0318304909973115,1.1708636949560647
5719,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Sem anomalias', 'União')",0.43015835860693274,0.8387624897056051,1.0316333456025102,1.159511739748048
5720,"('Consultas: 7+', 'União')","('Cesáreo', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.43015835860693274,0.7558049085788368,1.016742359868284,1.0509657590268748
5721,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'União')",0.43015835860693274,0.9904740702551965,1.0004317557065696,1.0448730193347067
5722,"('Sem anomalias', 'União')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.43015835860693274,0.8900177934069636,0.9783673809317159,0.8210698950652486
5723,"('Semana de gestação saudável (>37)', 'União')","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.43015835860693274,0.8819208980605314,0.9796761417200189,0.8450540465997128
5724,"('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'União')",0.43015835860693274,0.8387624897056051,1.0316333456025102,1.159511739748048
5725,"('Consultas: 7+', 'Sem anomalias', 'União')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.43015835860693274,0.7558049085788368,1.016742359868284,1.0509657590268748
5726,"('Sem anomalias', 'Semana de gestação saudável (>37)', 'União')","('Cesáreo', 'Consultas: 7+')",0.43015835860693274,0.8819208980605314,0.9796761417200189,0.8450540465997128
5727,"('Ocupação: 0',)","('Cesáreo', 'Inicio PN: 2.0° mês', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.2643652425247817,1.0,1.0,0.0
5728,"('Sem anomalias',)","('Cesáreo', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.2643652425247817,1.0,1.0,0.0
5729,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.2643652425247817,0.9923783690855953,1.0023551993175621,1.3059392176214195
5730,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.2643652425247817,1.0,1.0,0.0
5731,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.2643652425247817,0.9923783690855953,1.0023551993175621,1.3059392176214195
5732,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.2643652425247817,0.9923783690855953,1.0023551993175621,1.3059392176214195
5733,"('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Inicio PN: 2.0° mês')",0.2643652425247817,0.9923783690855953,1.0023551993175621,1.3059392176214195
5734,"('Ocupação: 0',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.3008813531722608,1.0,1.0,0.0
5735,"('Peso saudável (>2500)',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.3008813531722608,0.9163864048478837,0.9833702328132293,0.81465926775314
5736,"('Sem anomalias',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3008813531722608,1.0,1.0,0.0
5737,"('Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo', 'Médio', 'Sem anomalias')",0.3008813531722608,0.9163864048478837,0.9833702328132293,0.81465926775314
5738,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.3008813531722608,1.0,1.0,0.0
5739,"('Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.3008813531722608,0.9163864048478837,0.9833702328132293,0.81465926775314
5740,"('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Médio')",0.3008813531722608,0.9163864048478837,0.9833702328132293,0.81465926775314
5741,"('Ocupação: 0',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.2985354882045228,1.0,1.0,0.0
5742,"('Peso saudável (>2500)',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.2985354882045228,0.9176468748044797,0.9847228375966645,0.8271281754838243
5743,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.2985354882045228,0.9922033554322826,1.0021784261725455,1.2766244063355683
5744,"('Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.2985354882045228,0.9176468748044797,0.9847228375966645,0.8271281754838243
5745,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.2985354882045228,0.9922033554322826,1.0021784261725455,1.2766244063355683
5746,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.2985354882045228,0.9092416657625962,0.9844006742749921,0.8412452377148111
5747,"('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio')",0.2985354882045228,0.9092416657625962,0.9844006742749921,0.8412452377148111
5748,"('Ocupação: 0',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'União')",0.27037493130330353,1.0,1.0,0.0
5749,"('Peso saudável (>2500)',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'União')",0.27037493130330353,0.9160862068965517,0.9830480917079821,0.8117448596295889
5750,"('União',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.27037493130330353,0.8986097956974699,0.9878122873596463,0.8906489475784238
5751,"('Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo', 'Médio', 'União')",0.27037493130330353,0.9160862068965517,0.9830480917079821,0.8117448596295889
5752,"('Ocupação: 0', 'União')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.27037493130330353,0.8986097956974699,0.9878122873596463,0.8906489475784238
5753,"('Peso saudável (>2500)', 'União')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.27037493130330353,0.8234738000402957,0.9711741490900068,0.8615395778642388
5754,"('Ocupação: 0', 'Peso saudável (>2500)', 'União')","('Cesáreo', 'Médio')",0.27037493130330353,0.8234738000402957,0.9711741490900068,0.8615395778642388
5755,"('Ocupação: 0',)","('Cesáreo', 'Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3253271998208797,1.0,1.0,0.0
5756,"('Sem anomalias',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3253271998208797,1.0,1.0,0.0
5757,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.3253271998208797,0.9908404754893604,1.0008018445788813,1.0866707022906774
5758,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.3253271998208797,1.0,1.0,0.0
5759,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'Sem anomalias')",0.3253271998208797,0.9908404754893604,1.0008018445788813,1.0866707022906774
5760,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.3253271998208797,0.9908404754893604,1.0008018445788813,1.0866707022906774
5761,"('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio')",0.3253271998208797,0.9908404754893604,1.0008018445788813,1.0866707022906774
5762,"('Ocupação: 0',)","('Cesáreo', 'Médio', 'Sem anomalias', 'União')",0.2951413625353661,1.0,1.0,0.0
5763,"('Sem anomalias',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'União')",0.2951413625353661,1.0,1.0,0.0
5764,"('União',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.2951413625353661,0.8989042666955969,0.9881359896736138,0.8932432240469487
5765,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Médio', 'União')",0.2951413625353661,1.0,1.0,0.0
5766,"('Ocupação: 0', 'União')","('Cesáreo', 'Médio', 'Sem anomalias')",0.2951413625353661,0.8989042666955969,0.9881359896736138,0.8932432240469487
5767,"('Sem anomalias', 'União')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.2951413625353661,0.8989042666955969,0.9881359896736138,0.8932432240469487
5768,"('Ocupação: 0', 'Sem anomalias', 'União')","('Cesáreo', 'Médio')",0.2951413625353661,0.8989042666955969,0.9881359896736138,0.8932432240469487
5769,"('Ocupação: 0',)","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)', 'União')",0.2923476968796434,1.0,1.0,0.0
5770,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'União')",0.2923476968796434,0.9905344827586207,1.000492775564315,1.051541792586065
5771,"('União',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.2923476968796434,0.898626665832447,0.9878308321459371,0.8907971657261056
5772,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'União')",0.2923476968796434,0.9905344827586207,1.000492775564315,1.051541792586065
5773,"('Ocupação: 0', 'União')","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.2923476968796434,0.898626665832447,0.9878308321459371,0.8907971657261056
5774,"('Semana de gestação saudável (>37)', 'União')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.2923476968796434,0.8903956728608403,0.9890902906494425,0.910394921915599
5775,"('Ocupação: 0', 'Semana de gestação saudável (>37)', 'União')","('Cesáreo', 'Médio')",0.2923476968796434,0.8903956728608403,0.9890902906494425,0.910394921915599
5776,"('Peso saudável (>2500)',)","('Cesáreo', 'Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.2985354882045228,0.9176468748044797,0.9847228375966645,0.8271281754838243
5777,"('Sem anomalias',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.2985354882045228,1.0,1.0,0.0
5778,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.2985354882045228,0.9922033554322826,1.0021784261725455,1.2766244063355683
5779,"('Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.2985354882045228,0.9176468748044797,0.9847228375966645,0.8271281754838243
5780,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'Sem anomalias')",0.2985354882045228,0.9092416657625962,0.9844006742749921,0.8412452377148111
5781,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.2985354882045228,0.9922033554322826,1.0021784261725455,1.2766244063355683
5782,"('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio')",0.2985354882045228,0.9092416657625962,0.9844006742749921,0.8412452377148111
5783,"('Peso saudável (>2500)',)","('Cesáreo', 'Médio', 'Sem anomalias', 'União')",0.27037493130330353,0.9160862068965517,0.9830480917079821,0.8117448596295889
5784,"('Sem anomalias',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'União')",0.27037493130330353,1.0,1.0,0.0
5785,"('União',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.27037493130330353,0.8986097956974699,0.9878122873596463,0.8906489475784238
5786,"('Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Médio', 'União')",0.27037493130330353,0.9160862068965517,0.9830480917079821,0.8117448596295889
5787,"('Peso saudável (>2500)', 'União')","('Cesáreo', 'Médio', 'Sem anomalias')",0.27037493130330353,0.8234738000402957,0.9711741490900068,0.8615395778642388
5788,"('Sem anomalias', 'União')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.27037493130330353,0.8986097956974699,0.9878122873596463,0.8906489475784238
5789,"('Peso saudável (>2500)', 'Sem anomalias', 'União')","('Cesáreo', 'Médio')",0.27037493130330353,0.8234738000402957,0.9711741490900068,0.8615395778642388
5790,"('Peso saudável (>2500)',)","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)', 'União')",0.2681613710842883,0.9172686289185566,0.9843169435950367,0.8233465649334781
5791,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'União')",0.2681613710842883,0.9918129975721303,1.0017841438676232,1.215754715017385
