,rhs,lhs,supp,conf,lift,conv
7827,"('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')","('Branca', 'Superior completo')",0.25811929628756575,0.99556536905778,1.002580621519669,1.5778525569116373
7828,"('Ocupação: 0',)","('Branca', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Superior completo')",0.2561709538218782,1.0,1.0,0.0
7829,"('Peso saudável (>2500)',)","('Branca', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'Superior completo')",0.2561709538218782,0.9955783235021921,1.0025936672475877,1.5824752828451978
7830,"('Semana de gestação saudável (>37)',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)', 'Superior completo')",0.2561709538218782,0.9924517752306402,1.0023928091319216,1.3138589106215255
7831,"('Ocupação: 0', 'Peso saudável (>2500)')","('Branca', 'Semana de gestação saudável (>37)', 'Superior completo')",0.2561709538218782,0.9955783235021921,1.0025936672475877,1.5824752828451978
7832,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Branca', 'Peso saudável (>2500)', 'Superior completo')",0.2561709538218782,0.9924517752306402,1.0023928091319216,1.3138589106215255
7833,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Branca', 'Ocupação: 0', 'Superior completo')",0.2561709538218782,0.9880506178795413,1.0049620243968194,1.4082656709001125
7834,"('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Branca', 'Superior completo')",0.2561709538218782,0.9880506178795413,1.0049620243968194,1.4082656709001125
7835,"('Ocupação: 0',)","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Superior completo')",0.25730868960739695,1.0,1.0,0.0
7836,"('Sem anomalias',)","('Branca', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'Superior completo')",0.25730868960739695,1.0,1.0,0.0
7837,"('Semana de gestação saudável (>37)',)","('Branca', 'Ocupação: 0', 'Sem anomalias', 'Superior completo')",0.25730868960739695,0.9924388614688091,1.0023797660175644,1.3116149550667515
7838,"('Ocupação: 0', 'Sem anomalias')","('Branca', 'Semana de gestação saudável (>37)', 'Superior completo')",0.25730868960739695,1.0,1.0,0.0
7839,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Branca', 'Sem anomalias', 'Superior completo')",0.25730868960739695,0.9924388614688091,1.0023797660175644,1.3116149550667515
7840,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Ocupação: 0', 'Superior completo')",0.25730868960739695,0.9924388614688091,1.0023797660175644,1.3116149550667515
7841,"('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Superior completo')",0.25730868960739695,0.9924388614688091,1.0023797660175644,1.3116149550667515
7842,"('Peso saudável (>2500)',)","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Superior completo')",0.2561709538218782,0.9955783235021921,1.0025936672475877,1.5824752828451978
7843,"('Sem anomalias',)","('Branca', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Superior completo')",0.2561709538218782,1.0,1.0,0.0
7844,"('Semana de gestação saudável (>37)',)","('Branca', 'Peso saudável (>2500)', 'Sem anomalias', 'Superior completo')",0.2561709538218782,0.9924517752306402,1.0023928091319216,1.3138589106215255
7845,"('Peso saudável (>2500)', 'Sem anomalias')","('Branca', 'Semana de gestação saudável (>37)', 'Superior completo')",0.2561709538218782,0.9955783235021921,1.0025936672475877,1.5824752828451978
7846,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Branca', 'Sem anomalias', 'Superior completo')",0.2561709538218782,0.9880506178795413,1.0049620243968194,1.4082656709001125
7847,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Peso saudável (>2500)', 'Superior completo')",0.2561709538218782,0.9924517752306402,1.0023928091319216,1.3138589106215255
7848,"('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Superior completo')",0.2561709538218782,0.9880506178795413,1.0049620243968194,1.4082656709001125
7849,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.29308362478291616,0.9940364016087847,1.0007572552634798,1.1261266331609774
7850,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.29308362478291616,0.9193287962697491,1.0383327857415114,1.4207131849218992
7851,"('Ocupação: 0',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.29308362478291616,1.0,1.0,0.0
7852,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.29308362478291616,0.9137376358277902,1.0384444940127,1.3921488992177797
7853,"('Casada', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.29308362478291616,0.9940364016087847,1.0007572552634798,1.1261266331609774
7854,"('Consultas: 7+', 'Ocupação: 0')","('Casada', 'Cesáreo', 'Inicio PN: 2.0° mês')",0.29308362478291616,0.9193287962697491,1.0383327857415114,1.4207131849218992
7855,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Inicio PN: 2.0° mês')",0.29308362478291616,0.9137376358277902,1.0384444940127,1.3921488992177797
7856,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.2912459289263911,0.9941295762621412,1.0008510598869345,1.144000375413998
7857,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.2912459289263911,0.9193983158310364,1.0384113043738308,1.4219385607577002
7858,"('Peso saudável (>2500)',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.2912459289263911,0.9937297900628662,1.0007321081153597,1.1159425765973225
7859,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.2912459289263911,0.91388849053898,1.0386159373658996,1.3945877394959303
7860,"('Casada', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.2912459289263911,0.9878035846855446,1.001364242321532,1.1103411418493698
7861,"('Consultas: 7+', 'Peso saudável (>2500)')","('Casada', 'Cesáreo', 'Inicio PN: 2.0° mês')",0.2912459289263911,0.9135644117158852,1.0388667248312027,1.3954255004259937
7862,"('Casada', 'Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Inicio PN: 2.0° mês')",0.2912459289263911,0.9080083090236897,1.0388768335509022,1.3693754492954415
7863,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.29308362478291616,0.9940364016087847,1.0007572552634798,1.1261266331609774
7864,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.29308362478291616,0.9193287962697491,1.0383327857415114,1.4207131849218992
7865,"('Sem anomalias',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.29308362478291616,1.0,1.0,0.0
7866,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.29308362478291616,0.9137376358277902,1.0384444940127,1.3921488992177797
7867,"('Casada', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.29308362478291616,0.9940364016087847,1.0007572552634798,1.1261266331609774
7868,"('Consultas: 7+', 'Sem anomalias')","('Casada', 'Cesáreo', 'Inicio PN: 2.0° mês')",0.29308362478291616,0.9193287962697491,1.0383327857415114,1.4207131849218992
7869,"('Casada', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Inicio PN: 2.0° mês')",0.29308362478291616,0.9137376358277902,1.0384444940127,1.3921488992177797
7870,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.2900937609744599,0.9941801515139025,1.0009019770868026,1.1539418880149392
7871,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.2900937609744599,0.9200225804236881,1.039116377897208,1.4330375170632519
7872,"('Semana de gestação saudável (>37)',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.2900937609744599,0.9897985982305533,0.9997130562082863,0.9721509787025344
7873,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.2900937609744599,0.9145667291023667,1.0393867418880731,1.4056591074061482
7874,"('Casada', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.2900937609744599,0.9838958369025185,1.0003788016331592,1.0231343409816895
7875,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Casada', 'Cesáreo', 'Inicio PN: 2.0° mês')",0.2900937609744599,0.9099503538607796,1.0372707486903845,1.363087799206413
7876,"('Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Inicio PN: 2.0° mês')",0.2900937609744599,0.9044162310928466,1.0373105945830285,1.3403357219349032
7877,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.25861239530665947,0.9926049706414565,0.9993161461414757,0.9081461168298474
7878,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Médio', 'Ocupação: 0')",0.25861239530665947,0.8801450604145519,0.9940768483974707,0.9562446374256228
7879,"('Ocupação: 0',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Médio')",0.25861239530665947,1.0,1.0,0.0
7880,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.25861239530665947,0.8733530453430377,0.9925482170208297,0.9482269518083924
7881,"('Casada', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25861239530665947,0.9926049706414565,0.9993161461414757,0.9081461168298474
7882,"('Consultas: 7+', 'Ocupação: 0')","('Casada', 'Cesáreo', 'Médio')",0.25861239530665947,0.8801450604145519,0.9940768483974707,0.9562446374256228
7883,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Médio')",0.25861239530665947,0.8733530453430377,0.9925482170208297,0.9482269518083924
7884,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.25663999923028447,0.9926778437319738,0.9993895119396806,0.9171843567572596
7885,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.25663999923028447,0.8801910607335545,0.9941288033014928,0.9566117849712756
7886,"('Peso saudável (>2500)',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Médio')",0.25663999923028447,0.9923731572338743,0.9993659157716548,0.9174431211075211
7887,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.25663999923028447,0.8734752353663529,0.9926870835312588,0.9491426924759943
7888,"('Casada', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25663999923028447,0.9850345286014993,0.9985571723832019,0.904895111658445
7889,"('Consultas: 7+', 'Peso saudável (>2500)')","('Casada', 'Cesáreo', 'Médio')",0.25663999923028447,0.8734323324273879,0.9932302253830682,0.9529639503646611
7890,"('Casada', 'Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Médio')",0.25663999923028447,0.8666921189868894,0.9916058644933949,0.9449641133681707
7891,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.25861239530665947,0.9926049706414565,0.9993161461414757,0.9081461168298474
7892,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Médio', 'Sem anomalias')",0.25861239530665947,0.8801450604145519,0.9940768483974707,0.9562446374256228
7893,"('Sem anomalias',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Médio')",0.25861239530665947,1.0,1.0,0.0
7894,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Médio', 'Sem anomalias')",0.25861239530665947,0.8733530453430377,0.9925482170208297,0.9482269518083924
7895,"('Casada', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25861239530665947,0.9926049706414565,0.9993161461414757,0.9081461168298474
7896,"('Consultas: 7+', 'Sem anomalias')","('Casada', 'Cesáreo', 'Médio')",0.25861239530665947,0.8801450604145519,0.9940768483974707,0.9562446374256228
7897,"('Casada', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Médio')",0.25861239530665947,0.8733530453430377,0.9925482170208297,0.9482269518083924
7898,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.2557524209959157,0.9927267634564213,0.9994387624189257,0.9233533297533045
7899,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.2557524209959157,0.8808894559373006,0.994917603391729,0.9622208020580441
7900,"('Semana de gestação saudável (>37)',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Médio')",0.2557524209959157,0.9889410779891178,0.9988469464937864,0.8967693939724101
7901,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.2557524209959157,0.8742260921042895,0.9935404171521249,0.9548089724872153
7902,"('Casada', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.2557524209959157,0.9816278296835186,0.9980727990475795,0.8968304854721614
7903,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Casada', 'Cesáreo', 'Médio')",0.2557524209959157,0.8704116048331642,0.9921997317583657,0.9471957287000279
7904,"('Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio')",0.2557524209959157,0.8636947021266226,0.9906054692523583,0.9399072692161261
7905,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Ocupação: 0')",0.29806031683415996,0.9924235750154171,0.9991335240679398,0.8864031823997114
7906,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Negra', 'Ocupação: 0')",0.29806031683415996,0.870770528091072,0.9834888147125054,0.8868769764662825
7907,"('Ocupação: 0',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.29806031683415996,1.0,1.0,0.0
7908,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Ocupação: 0')",0.29806031683415996,0.8637900386880903,0.9816800517864621,0.8816539897677793
7909,"('Casada', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.29806031683415996,0.9924235750154171,0.9991335240679398,0.8864031823997114
7910,"('Consultas: 7+', 'Ocupação: 0')","('Casada', 'Cesáreo', 'Negra')",0.29806031683415996,0.870770528091072,0.9834888147125054,0.8868769764662825
7911,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Negra')",0.29806031683415996,0.8637900386880903,0.9816800517864621,0.8816539897677793
7912,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.29581370959594744,0.9925346633738479,0.9992453635141563,0.8995933526735435
7913,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Negra', 'Peso saudável (>2500)')",0.29581370959594744,0.8709640866566101,0.9837074287767822,0.8882073241934796
7914,"('Peso saudável (>2500)',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.29581370959594744,0.9924625751523222,0.9994559637735626,0.92832692359415
7915,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Peso saudável (>2500)')",0.29581370959594744,0.8640917905623788,0.982022986738604,0.8836114928724829
7916,"('Casada', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.29581370959594744,0.9849432569016746,0.9984646476971637,0.8994097746915163
7917,"('Consultas: 7+', 'Peso saudável (>2500)')","('Casada', 'Cesáreo', 'Negra')",0.29581370959594744,0.8642071606760128,0.982739751104023,0.8882237468752285
7918,"('Casada', 'Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Negra')",0.29581370959594744,0.8572792861873061,0.9808363882271595,0.8826410706871238
7919,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Sem anomalias')",0.29806031683415996,0.9924235750154171,0.9991335240679398,0.8864031823997114
7920,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Negra', 'Sem anomalias')",0.29806031683415996,0.870770528091072,0.9834888147125054,0.8868769764662825
7921,"('Sem anomalias',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.29806031683415996,1.0,1.0,0.0
7922,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Sem anomalias')",0.29806031683415996,0.8637900386880903,0.9816800517864621,0.8816539897677793
7923,"('Casada', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.29806031683415996,0.9924235750154171,0.9991335240679398,0.8864031823997114
7924,"('Consultas: 7+', 'Sem anomalias')","('Casada', 'Cesáreo', 'Negra')",0.29806031683415996,0.870770528091072,0.9834888147125054,0.8868769764662825
7925,"('Casada', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Negra')",0.29806031683415996,0.8637900386880903,0.9816800517864621,0.8816539897677793
7926,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.2946471094776037,0.9925294527540554,0.9992401176644538,0.8989658968598135
7927,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Negra', 'Semana de gestação saudável (>37)')",0.2946471094776037,0.8715846994535519,0.9844083777919008,0.892499903232688
7928,"('Semana de gestação saudável (>37)',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.2946471094776037,0.9885486018641811,0.9984505390761049,0.8660342346671005
7929,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Semana de gestação saudável (>37)')",0.2946471094776037,0.8647183396865735,0.9827350472499992,0.8877038879658943
7930,"('Casada', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.2946471094776037,0.9810589375385429,0.9974943763925543,0.8698943094967183
7931,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Casada', 'Cesáreo', 'Negra')",0.2946471094776037,0.8607989880889638,0.9812421161864551,0.8817865098205936
7932,"('Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Negra')",0.2946471094776037,0.8538984350493186,0.9793697447293991,0.8768854762789529
7933,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')",0.6137567410243951,0.9941751052961735,1.0008968967507146,1.152942206250728
7934,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.6137567410243951,0.8923589132023739,1.0078717429349575,1.064748104546088
7935,"('Ocupação: 0',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.6137567410243951,1.0,1.0,0.0
7936,"('Peso saudável (>2500)',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.6137567410243951,0.9937956417596542,1.000798423836201,1.1277869442975352
7937,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.6137567410243951,0.8868783627844898,1.0079194689821498,1.0616011102104812
7938,"('Casada', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.6137567410243951,0.9941751052961735,1.0008968967507146,1.152942206250728
7939,"('Casada', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.6137567410243951,0.9879163553156809,1.0014785610771566,1.1207034011793549
7940,"('Consultas: 7+', 'Ocupação: 0')","('Casada', 'Cesáreo', 'Peso saudável (>2500)')",0.6137567410243951,0.8923589132023739,1.0078717429349575,1.064748104546088
7941,"('Consultas: 7+', 'Peso saudável (>2500)')","('Casada', 'Cesáreo', 'Ocupação: 0')",0.6137567410243951,0.8866872849845363,1.0083031955800728,1.064438570291982
7942,"('Ocupação: 0', 'Peso saudável (>2500)')","('Casada', 'Cesáreo', 'Consultas: 7+')",0.6137567410243951,0.9937956417596542,1.000798423836201,1.1277869442975352
7943,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Peso saudável (>2500)')",0.6137567410243951,0.8868783627844898,1.0079194689821498,1.0616011102104812
7944,"('Casada', 'Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Ocupação: 0')",0.6137567410243951,0.8811572782274775,1.008155843914651,1.059982147772143
7945,"('Casada', 'Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+')",0.6137567410243951,0.9879163553156809,1.0014785610771566,1.1207034011793549
7946,"('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Casada', 'Cesáreo')",0.6137567410243951,0.8866872849845363,1.0083031955800728,1.064438570291982
7947,"('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo',)",0.6137567410243951,0.8811572782274775,1.008155843914651,1.059982147772143
7948,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')",0.617588481206914,0.9940840086261968,1.0008051841602483,1.1351887696286578
7949,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Ocupação: 0', 'Sem anomalias')",0.617588481206914,0.8922229558327831,1.0077181863457567,1.0634049581335443
7950,"('Ocupação: 0',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.617588481206914,1.0,1.0,0.0
7951,"('Sem anomalias',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.617588481206914,1.0,1.0,0.0
7952,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Sem anomalias')",0.617588481206914,0.8866584247313313,1.0076695137965792,1.0595410852037954
7953,"('Casada', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.617588481206914,0.9940840086261968,1.0008051841602483,1.1351887696286578
7954,"('Casada', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.617588481206914,0.9940840086261968,1.0008051841602483,1.1351887696286578
7955,"('Consultas: 7+', 'Ocupação: 0')","('Casada', 'Cesáreo', 'Sem anomalias')",0.617588481206914,0.8922229558327831,1.0077181863457567,1.0634049581335443
7956,"('Consultas: 7+', 'Sem anomalias')","('Casada', 'Cesáreo', 'Ocupação: 0')",0.617588481206914,0.8922229558327831,1.0077181863457567,1.0634049581335443
7957,"('Ocupação: 0', 'Sem anomalias')","('Casada', 'Cesáreo', 'Consultas: 7+')",0.617588481206914,1.0,1.0,0.0
7958,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Sem anomalias')",0.617588481206914,0.8866584247313313,1.0076695137965792,1.0595410852037954
7959,"('Casada', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0')",0.617588481206914,0.8866584247313313,1.0076695137965792,1.0595410852037954
7960,"('Casada', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+')",0.617588481206914,0.9940840086261968,1.0008051841602483,1.1351887696286578
7961,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Casada', 'Cesáreo')",0.617588481206914,0.8922229558327831,1.0077181863457567,1.0634049581335443
7962,"('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo',)",0.617588481206914,0.8866584247313313,1.0076695137965792,1.0595410852037954
7963,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.6112359226243451,0.9941706702555515,1.0008924317240087,1.1520650308520972
7964,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.6112359226243451,0.8929220238450808,1.0085077463373255,1.0703474911370805
7965,"('Ocupação: 0',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.6112359226243451,1.0,1.0,0.0
7966,"('Semana de gestação saudável (>37)',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.6112359226243451,0.9897139296216237,0.9996275395042324,0.9641488301651191
7967,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.6112359226243451,0.8874430754616824,1.0085612536119344,1.066927300510993
7968,"('Casada', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.6112359226243451,0.9941706702555515,1.0008924317240087,1.1520650308520972
7969,"('Casada', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.6112359226243451,0.9838587905514494,1.000341134653691,1.0207861035860109
7970,"('Consultas: 7+', 'Ocupação: 0')","('Casada', 'Cesáreo', 'Semana de gestação saudável (>37)')",0.6112359226243451,0.8929220238450808,1.0085077463373255,1.0703474911370805
7971,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Casada', 'Cesáreo', 'Ocupação: 0')",0.6112359226243451,0.8830454877158842,1.0066013494961072,1.049515507282135
7972,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Casada', 'Cesáreo', 'Consultas: 7+')",0.6112359226243451,0.9897139296216237,0.9996275395042324,0.9641488301651191
7973,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.6112359226243451,0.8874430754616824,1.0085612536119344,1.066927300510993
7974,"('Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Ocupação: 0')",0.6112359226243451,0.8775381937729646,1.0064831150277114,1.046157525719421
7975,"('Casada', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+')",0.6112359226243451,0.9838587905514494,1.000341134653691,1.0207861035860109
7976,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Casada', 'Cesáreo')",0.6112359226243451,0.8830454877158842,1.0066013494961072,1.049515507282135
7977,"('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo',)",0.6112359226243451,0.8775381937729646,1.0064831150277114,1.046157525719421
7978,"('Casada',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Superior completo')",0.2817134830109348,0.9971478195719176,1.003889710066667,2.3546076129053395
7979,"('Cesáreo',)","('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Superior completo')",0.2817134830109348,0.761452441323711,1.0932008006569502,1.2721369422828976
7980,"('Consultas: 7+',)","('Casada', 'Cesáreo', 'Ocupação: 0', 'Superior completo')",0.2817134830109348,0.9119215765664053,1.0299667266118728,1.3012340416035735
7981,"('Ocupação: 0',)","('Casada', 'Cesáreo', 'Consultas: 7+', 'Superior completo')",0.2817134830109348,1.0,1.0,0.0
7982,"('Casada', 'Cesáreo')","('Consultas: 7+', 'Ocupação: 0', 'Superior completo')",0.2817134830109348,0.7593985449924138,1.0970943194150053,1.279332429460022
7983,"('Casada', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Superior completo')",0.2817134830109348,0.909231354465069,1.033323195637647,1.3230345642776444
7984,"('Casada', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Superior completo')",0.2817134830109348,0.9971478195719176,1.003889710066667,2.3546076129053395
