,rhs,lhs,supp,conf,lift,conv
5700,"('Consultas: 7+', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Peso saudável (>2500)')",0.2513593525441914,0.8153402174068717,1.081171503135088,1.3314938941603973
5701,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Consultas: 7+')",0.2513593525441914,0.9810948445968652,1.0068818933724293,1.3546990804231478
5702,"('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca',)",0.2513593525441914,0.8084394836620798,1.0833747754796723,1.3247861234409901
5703,"('Consultas: 7+',)","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')",0.25339700158729106,0.82462480153456,1.0788230458712695,1.343550990403698
5704,"('Sem anomalias',)","('Branca', 'Consultas: 7+', 'Semana de gestação saudável (>37)', 'Solteira')",0.25339700158729106,1.0,1.0,0.0
5705,"('Semana de gestação saudável (>37)',)","('Branca', 'Consultas: 7+', 'Sem anomalias', 'Solteira')",0.25339700158729106,0.9890481073302715,1.0037147383505358,1.3342304449003874
5706,"('Solteira',)","('Branca', 'Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.25339700158729106,1.0,1.0,0.0
5707,"('Consultas: 7+', 'Sem anomalias')","('Branca', 'Semana de gestação saudável (>37)', 'Solteira')",0.25339700158729106,0.82462480153456,1.0788230458712695,1.343550990403698
5708,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Branca', 'Sem anomalias', 'Solteira')",0.25339700158729106,0.8149931126542552,1.080711229302006,1.328995782533985
5709,"('Consultas: 7+', 'Solteira')","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.25339700158729106,0.82462480153456,1.0788230458712695,1.343550990403698
5710,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Consultas: 7+', 'Solteira')",0.25339700158729106,0.9890481073302715,1.0037147383505358,1.3342304449003874
5711,"('Sem anomalias', 'Solteira')","('Branca', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.25339700158729106,1.0,1.0,0.0
5712,"('Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Consultas: 7+', 'Sem anomalias')",0.25339700158729106,0.9890481073302715,1.0037147383505358,1.3342304449003874
5713,"('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Solteira')",0.25339700158729106,0.8149931126542552,1.080711229302006,1.328995782533985
5714,"('Consultas: 7+', 'Sem anomalias', 'Solteira')","('Branca', 'Semana de gestação saudável (>37)')",0.25339700158729106,0.82462480153456,1.0788230458712695,1.343550990403698
5715,"('Consultas: 7+', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Sem anomalias')",0.25339700158729106,0.8149931126542552,1.080711229302006,1.328995782533985
5716,"('Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Consultas: 7+')",0.25339700158729106,0.9890481073302715,1.0037147383505358,1.3342304449003874
5717,"('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca',)",0.25339700158729106,0.8149931126542552,1.080711229302006,1.328995782533985
5718,"('Ocupação: 0',)","('Branca', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3046715808668508,1.0,1.0,0.0
5719,"('Peso saudável (>2500)',)","('Branca', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5720,"('Sem anomalias',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3046715808668508,1.0,1.0,0.0
5721,"('Semana de gestação saudável (>37)',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5722,"('Ocupação: 0', 'Peso saudável (>2500)')","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5723,"('Ocupação: 0', 'Sem anomalias')","('Branca', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3046715808668508,1.0,1.0,0.0
5724,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Branca', 'Peso saudável (>2500)', 'Sem anomalias')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5725,"('Peso saudável (>2500)', 'Sem anomalias')","('Branca', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5726,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Branca', 'Ocupação: 0', 'Sem anomalias')",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5727,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5728,"('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')","('Branca', 'Semana de gestação saudável (>37)')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5729,"('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Branca', 'Sem anomalias')",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5730,"('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Peso saudável (>2500)')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5731,"('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Ocupação: 0')",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5732,"('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca',)",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5733,"('Ocupação: 0',)","('Branca', 'Peso saudável (>2500)', 'Sem anomalias', 'Solteira')",0.30828769043629534,1.0,1.0,0.0
5734,"('Peso saudável (>2500)',)","('Branca', 'Ocupação: 0', 'Sem anomalias', 'Solteira')",0.30828769043629534,0.9915363751260313,1.0026323922894094,1.3075819921636875
5735,"('Sem anomalias',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')",0.30828769043629534,1.0,1.0,0.0
5736,"('Solteira',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.30828769043629534,1.0,1.0,0.0
5737,"('Ocupação: 0', 'Peso saudável (>2500)')","('Branca', 'Sem anomalias', 'Solteira')",0.30828769043629534,0.9915363751260313,1.0026323922894094,1.3075819921636875
5738,"('Ocupação: 0', 'Sem anomalias')","('Branca', 'Peso saudável (>2500)', 'Solteira')",0.30828769043629534,1.0,1.0,0.0
5739,"('Ocupação: 0', 'Solteira')","('Branca', 'Peso saudável (>2500)', 'Sem anomalias')",0.30828769043629534,1.0,1.0,0.0
5740,"('Peso saudável (>2500)', 'Sem anomalias')","('Branca', 'Ocupação: 0', 'Solteira')",0.30828769043629534,0.9915363751260313,1.0026323922894094,1.3075819921636875
5741,"('Peso saudável (>2500)', 'Solteira')","('Branca', 'Ocupação: 0', 'Sem anomalias')",0.30828769043629534,0.9915363751260313,1.0026323922894094,1.3075819921636875
5742,"('Sem anomalias', 'Solteira')","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)')",0.30828769043629534,1.0,1.0,0.0
5743,"('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')","('Branca', 'Solteira')",0.30828769043629534,0.9915363751260313,1.0026323922894094,1.3075819921636875
5744,"('Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')","('Branca', 'Sem anomalias')",0.30828769043629534,0.9915363751260313,1.0026323922894094,1.3075819921636875
5745,"('Ocupação: 0', 'Sem anomalias', 'Solteira')","('Branca', 'Peso saudável (>2500)')",0.30828769043629534,1.0,1.0,0.0
5746,"('Peso saudável (>2500)', 'Sem anomalias', 'Solteira')","('Branca', 'Ocupação: 0')",0.30828769043629534,0.9915363751260313,1.0026323922894094,1.3075819921636875
5747,"('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias', 'Solteira')","('Branca',)",0.30828769043629534,0.9915363751260313,1.0026323922894094,1.3075819921636875
5748,"('Ocupação: 0',)","('Branca', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Solteira')",0.3046715808668508,1.0,1.0,0.0
5749,"('Peso saudável (>2500)',)","('Branca', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5750,"('Semana de gestação saudável (>37)',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5751,"('Solteira',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3046715808668508,1.0,1.0,0.0
5752,"('Ocupação: 0', 'Peso saudável (>2500)')","('Branca', 'Semana de gestação saudável (>37)', 'Solteira')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5753,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Branca', 'Peso saudável (>2500)', 'Solteira')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5754,"('Ocupação: 0', 'Solteira')","('Branca', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3046715808668508,1.0,1.0,0.0
5755,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Branca', 'Ocupação: 0', 'Solteira')",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5756,"('Peso saudável (>2500)', 'Solteira')","('Branca', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5757,"('Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5758,"('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Branca', 'Solteira')",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5759,"('Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')","('Branca', 'Semana de gestação saudável (>37)')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5760,"('Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Peso saudável (>2500)')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5761,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Ocupação: 0')",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5762,"('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca',)",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5763,"('Ocupação: 0',)","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')",0.30728763083009364,1.0,1.0,0.0
5764,"('Sem anomalias',)","('Branca', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')",0.30728763083009364,1.0,1.0,0.0
5765,"('Semana de gestação saudável (>37)',)","('Branca', 'Ocupação: 0', 'Sem anomalias', 'Solteira')",0.30728763083009364,0.9883199136596658,1.0029757462690148,1.2510480048384178
5766,"('Solteira',)","('Branca', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.30728763083009364,1.0,1.0,0.0
5767,"('Ocupação: 0', 'Sem anomalias')","('Branca', 'Semana de gestação saudável (>37)', 'Solteira')",0.30728763083009364,1.0,1.0,0.0
5768,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Branca', 'Sem anomalias', 'Solteira')",0.30728763083009364,0.9883199136596658,1.0029757462690148,1.2510480048384178
5769,"('Ocupação: 0', 'Solteira')","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.30728763083009364,1.0,1.0,0.0
5770,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Ocupação: 0', 'Solteira')",0.30728763083009364,0.9883199136596658,1.0029757462690148,1.2510480048384178
5771,"('Sem anomalias', 'Solteira')","('Branca', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.30728763083009364,1.0,1.0,0.0
5772,"('Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Ocupação: 0', 'Sem anomalias')",0.30728763083009364,0.9883199136596658,1.0029757462690148,1.2510480048384178
5773,"('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Solteira')",0.30728763083009364,0.9883199136596658,1.0029757462690148,1.2510480048384178
5774,"('Ocupação: 0', 'Sem anomalias', 'Solteira')","('Branca', 'Semana de gestação saudável (>37)')",0.30728763083009364,1.0,1.0,0.0
5775,"('Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Sem anomalias')",0.30728763083009364,0.9883199136596658,1.0029757462690148,1.2510480048384178
5776,"('Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Ocupação: 0')",0.30728763083009364,0.9883199136596658,1.0029757462690148,1.2510480048384178
5777,"('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca',)",0.30728763083009364,0.9883199136596658,1.0029757462690148,1.2510480048384178
5778,"('Peso saudável (>2500)',)","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5779,"('Sem anomalias',)","('Branca', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Solteira')",0.3046715808668508,1.0,1.0,0.0
5780,"('Semana de gestação saudável (>37)',)","('Branca', 'Peso saudável (>2500)', 'Sem anomalias', 'Solteira')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5781,"('Solteira',)","('Branca', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3046715808668508,1.0,1.0,0.0
5782,"('Peso saudável (>2500)', 'Sem anomalias')","('Branca', 'Semana de gestação saudável (>37)', 'Solteira')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5783,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Branca', 'Sem anomalias', 'Solteira')",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5784,"('Peso saudável (>2500)', 'Solteira')","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5785,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Peso saudável (>2500)', 'Solteira')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5786,"('Sem anomalias', 'Solteira')","('Branca', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3046715808668508,1.0,1.0,0.0
5787,"('Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Peso saudável (>2500)', 'Sem anomalias')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5788,"('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca', 'Solteira')",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5789,"('Peso saudável (>2500)', 'Sem anomalias', 'Solteira')","('Branca', 'Semana de gestação saudável (>37)')",0.3046715808668508,0.9914866408511922,1.0025821014516634,1.2999432172221552
5790,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Sem anomalias')",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5791,"('Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca', 'Peso saudável (>2500)')",0.3046715808668508,0.9882703407186744,1.0029254382090451,1.2457607136949571
5792,"('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')","('Branca',)",0.3046715808668508,0.9799059912807623,1.0056617922940758,1.2745489005145159
5793,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.2562713450912085,0.8079680387544024,1.0570316814551075,1.2270120045572768
5794,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.2562713450912085,1.0,1.0,0.0
5795,"('Peso saudável (>2500)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.2562713450912085,0.9905792401952418,1.0016645463187768,1.174733655865933
5796,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.2562713450912085,0.8079680387544024,1.0570316814551075,1.2270120045572768
5797,"('Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.2562713450912085,0.7999834605948672,1.0575911256078976,1.2177974827041125
5798,"('Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.2562713450912085,0.9905792401952418,1.0016645463187768,1.174733655865933
5799,"('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo', 'Médio')",0.2562713450912085,0.7999834605948672,1.0575911256078976,1.2177974827041125
5800,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5801,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.25870857644936895,1.0,1.0,0.0
5802,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.25870857644936895,1.0,1.0,0.0
5803,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Médio', 'Sem anomalias')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5804,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5805,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25870857644936895,1.0,1.0,0.0
5806,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Médio')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5807,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.2547348296697596,0.8082995923056446,1.0574654394640288,1.2291341710685464
5808,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.2547348296697596,1.0,1.0,0.0
5809,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.2547348296697596,0.9846400655357204,0.9992413295409293,0.9513288644633584
5810,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.2547348296697596,0.8082995923056446,1.0574654394640288,1.2291341710685464
5811,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.2547348296697596,0.795187033106376,1.0544476299617225,1.2004775717079235
5812,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.2547348296697596,0.9846400655357204,0.9992413295409293,0.9513288644633584
5813,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio')",0.2547348296697596,0.795187033106376,1.0544476299617225,1.2004775717079235
5814,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Solteira')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5815,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Solteira')",0.25870857644936895,1.0,1.0,0.0
5816,"('Solteira',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.25870857644936895,1.0,1.0,0.0
5817,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Médio', 'Solteira')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5818,"('Consultas: 7+', 'Solteira')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5819,"('Ocupação: 0', 'Solteira')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25870857644936895,1.0,1.0,0.0
5820,"('Consultas: 7+', 'Ocupação: 0', 'Solteira')","('Cesáreo', 'Médio')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5821,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.2562713450912085,0.8079680387544024,1.0570316814551075,1.2270120045572768
5822,"('Peso saudável (>2500)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.2562713450912085,0.9905792401952418,1.0016645463187768,1.174733655865933
5823,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.2562713450912085,1.0,1.0,0.0
5824,"('Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Médio', 'Sem anomalias')",0.2562713450912085,0.7999834605948672,1.0575911256078976,1.2177974827041125
5825,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.2562713450912085,0.8079680387544024,1.0570316814551075,1.2270120045572768
5826,"('Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.2562713450912085,0.9905792401952418,1.0016645463187768,1.174733655865933
5827,"('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Médio')",0.2562713450912085,0.7999834605948672,1.0575911256078976,1.2177974827041125
5828,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.25231305177129765,0.8086818085332201,1.0579654773892126,1.2315897400868014
5829,"('Peso saudável (>2500)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.25231305177129765,0.9904929455402641,1.0015772859635015,1.1640707081264419
5830,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.25231305177129765,0.9845542882740085,0.999154280285026,0.9460456906513902
5831,"('Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.25231305177129765,0.8006150440618126,1.0584260892073019,1.221655049332883
5832,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.25231305177129765,0.7954883973439871,1.0548472501678807,1.202246571616484
5833,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25231305177129765,0.9752790388094345,1.0009132252309298,1.035995192952339
5834,"('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio')",0.25231305177129765,0.7876271466769579,1.0554845482404884,1.1949583480308266
5835,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Peso saudável (>2500)', 'Solteira')",0.2562713450912085,0.8079680387544024,1.0570316814551075,1.2270120045572768
5836,"('Peso saudável (>2500)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Solteira')",0.2562713450912085,0.9905792401952418,1.0016645463187768,1.174733655865933
5837,"('Solteira',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.2562713450912085,1.0,1.0,0.0
5838,"('Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Médio', 'Solteira')",0.2562713450912085,0.7999834605948672,1.0575911256078976,1.2177974827041125
5839,"('Consultas: 7+', 'Solteira')","('Cesáreo', 'Médio', 'Peso saudável (>2500)')",0.2562713450912085,0.8079680387544024,1.0570316814551075,1.2270120045572768
5840,"('Peso saudável (>2500)', 'Solteira')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.2562713450912085,0.9905792401952418,1.0016645463187768,1.174733655865933
5841,"('Consultas: 7+', 'Peso saudável (>2500)', 'Solteira')","('Cesáreo', 'Médio')",0.2562713450912085,0.7999834605948672,1.0575911256078976,1.2177974827041125
5842,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.2547348296697596,0.8082995923056446,1.0574654394640288,1.2291341710685464
5843,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.2547348296697596,1.0,1.0,0.0
5844,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.2547348296697596,0.9846400655357204,0.9992413295409293,0.9513288644633584
5845,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.2547348296697596,0.8082995923056446,1.0574654394640288,1.2291341710685464
5846,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio', 'Sem anomalias')",0.2547348296697596,0.795187033106376,1.0544476299617225,1.2004775717079235
5847,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.2547348296697596,0.9846400655357204,0.9992413295409293,0.9513288644633584
5848,"('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio')",0.2547348296697596,0.795187033106376,1.0544476299617225,1.2004775717079235
5849,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Sem anomalias', 'Solteira')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5850,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Solteira')",0.25870857644936895,1.0,1.0,0.0
5851,"('Solteira',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.25870857644936895,1.0,1.0,0.0
5852,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Médio', 'Solteira')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5853,"('Consultas: 7+', 'Solteira')","('Cesáreo', 'Médio', 'Sem anomalias')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5854,"('Sem anomalias', 'Solteira')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25870857644936895,1.0,1.0,0.0
5855,"('Consultas: 7+', 'Sem anomalias', 'Solteira')","('Cesáreo', 'Médio')",0.25870857644936895,0.8075915869559225,1.0565391848977594,1.2246113253657411
5856,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)', 'Solteira')",0.2547348296697596,0.8082995923056446,1.0574654394640288,1.2291341710685464
5857,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Solteira')",0.2547348296697596,0.9846400655357204,0.9992413295409293,0.9513288644633584
5858,"('Solteira',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.2547348296697596,1.0,1.0,0.0
